filename, bicycle, car, dog, person
TBack_South-09-39-03-86-01517_jpg.rf.51e7c29a1b0fc909dd1c91e9d5077794.jpg, 0, 0, 0, 1
FLIR_02490_jpeg.rf.51cf56ef9e7df8d49ea092254d730ca3.jpg, 0, 1, 0, 0
FLIR_08727_jpeg.rf.51f823fdd8d2376525d548b9b13d7985.jpg, 0, 1, 0, 1
FLIR_00792_jpeg.rf.51f7d1cad35e3476aca2cdd2c22adc87.jpg, 0, 1, 0, 0
Side220-11-11_16-25-36-21_00002_jpg.rf.51fb38baac10afd7b2a99e6458faa226.jpg, 0, 0, 0, 1
Side120-11-12_10-47-27-60_00005_jpg.rf.51efd961ae20621b3def71eb3613659b.jpg, 0, 0, 0, 1
FLIR_09007_jpeg.rf.51f746576b6882dea60c66f8310512f1.jpg, 0, 1, 0, 1
TFront-North-10-59-06-07-15437_jpg.rf.51fc5bff684902f7d0e62ea73895b196.jpg, 0, 0, 0, 1
FLIR_04374_jpeg.rf.51c5c92e0de2330326be164f5e7bbc32.jpg, 0, 1, 0, 1
FLIR_08903_jpeg.rf.51f11c89359edafdf813523132cf8025.jpg, 0, 1, 0, 1
TFront-North-11-50-54-74-19262_jpg.rf.5215bcbbdf73adbe444aa7c1b52f866e.jpg, 0, 0, 0, 1
FLIR_02960_jpeg.rf.52043e7cfdfb7b3c7ab95b06059be080.jpg, 0, 1, 0, 1
car_97-21062183380127_Tue-Nov-23-17-06-27-2021_jpg.rf.51fede0a0970ecbd31bd7630ed3561f3.jpg, 0, 1, 0, 0
person_98-93637299537659_Sat-Dec-11-12-31-17-2021_jpg.rf.52080155e332b1e84c30e0d5a1e4ad1d.jpg, 0, 0, 0, 1
TFront-North-11-36-02-70-18107_jpg.rf.52081a9ae035474a42ad799d7626025d.jpg, 0, 0, 0, 1
FLIR_06092_jpeg.rf.5209fed0a2ccdf2a95a82559a5b5059e.jpg, 0, 1, 0, 1
FLIR_09289_jpeg.rf.51fd05387fd2f67f51657cb2be6f42ee.jpg, 1, 1, 0, 1
Back20-11-12_12-24-00-34_00117_jpg.rf.52043b40ca5e674628ba94bd2d867f42.jpg, 0, 0, 0, 1
FLIR_02665_jpeg.rf.5203f09f84d5db7e0494ab4fc71d8f49.jpg, 1, 1, 0, 1
FLIR_03536_jpeg.rf.521f1de2bb293dd8855fe3f55ff0170d.jpg, 0, 1, 0, 0
FLIR_00154_jpeg.rf.5207fff28d78b3ab7196259e085881d9.jpg, 0, 0, 0, 0
FLIR_08912_jpeg.rf.5214c8c2f9077c34dbf9057ef4c7dcfc.jpg, 0, 1, 0, 1
Back20-11-10_15-04-06-19_00050_jpg.rf.520c60a4d24b4e08b00502028b0aea0b.jpg, 0, 0, 0, 1
FLIR_06380_jpeg.rf.5217f7541f47843e1032606559322b97.jpg, 0, 1, 0, 0
FLIR_01801_jpeg.rf.5222944620aeb89ed8934526813337e9.jpg, 1, 1, 0, 1
Front-20-11-11_17-01-19-61_00016_jpg.rf.51e29475c66d5b36604952412ec45fcb.jpg, 0, 0, 0, 1
car_99-56217408180237_Wed-Nov-24-18-23-07-2021_jpg.rf.520d2f1b14f7d4925aa039c4f09a8a34.jpg, 0, 1, 0, 0
FLIR_07144_jpeg.rf.52126d684393fabbe842881ed7e9d914.jpg, 0, 1, 0, 1
FLIR_05103_jpeg.rf.522a7e14b4b8d5ba7a45a7288b1637f6.jpg, 0, 1, 0, 0
FLIR_02926_jpeg.rf.521f3311ba6d0b47a653aedacc246d33.jpg, 1, 1, 0, 1
TFront-North-11-36-06-69-18127_jpg.rf.5229a20010970e8b98cbaafc5cbde92d.jpg, 0, 0, 0, 1
FLIR_08838_jpeg.rf.52239f765b7b6a824f1e48a4b58b85e3.jpg, 1, 1, 0, 1
person_98-63386154174805_Sun-Dec-12-17-45-12-2021_jpg.rf.5229610968f966575b99ffd4389bae9e.jpg, 0, 0, 0, 1
FLIR_06742_jpeg.rf.52341e36c762ea726249e2fc6f25656a.jpg, 0, 1, 0, 1
Front-20-11-12_16-40-16-48_00241_jpg.rf.523ac77b2766660897ed60f8d5945732.jpg, 0, 0, 0, 1
person_98-53329658508301_Fri-Nov-26-08-35-56-2021_jpg.rf.5236f517e871fac320632b6450e82f50.jpg, 0, 0, 0, 1
person_97-57935404777527_Mon-Dec-13-11-55-17-2021_jpg.rf.523d3751061da214f4a8ff8e24a3c45c.jpg, 0, 0, 0, 1
FLIR_05814_jpeg.rf.523e75afbc5efbb3a45e6c14d991051c.jpg, 0, 1, 0, 1
FLIR_01354_jpeg.rf.522c4b913eb7d8c7bcf29920d7263f8b.jpg, 0, 0, 0, 0
FLIR_10156_jpeg.rf.52079d0a76ad652b4c84bafd2923dda8.jpg, 0, 1, 0, 1
FLIR_01079_jpeg.rf.5244472b043aaad29dced6f41d95450c.jpg, 0, 1, 0, 0
car_99-22084212303162_Wed-Nov-24-18-47-26-2021_jpg.rf.52360df699e6499763994b7a4b5061a6.jpg, 0, 1, 0, 0
FLIR_05012_jpeg.rf.5244d5d4728ad0b113a8de6413dc9ce5.jpg, 0, 1, 0, 1
Back20-11-12_09-18-57-33_00038_jpg.rf.5233f17d2fe9a7d457acaf42b83a067a.jpg, 0, 0, 0, 1
TFront-North-11-53-50-99-19547_jpg.rf.522c32b68213e79e63aacd2d18dadb38.jpg, 0, 0, 0, 1
FLIR_00872_jpeg.rf.523ab945f9e492b4e0c7a6d89b4fd693.jpg, 0, 0, 0, 0
FLIR_07498_jpeg.rf.5252fd60559a00b248c62aad2869fe33.jpg, 1, 1, 0, 1
FLIR_09712_jpeg.rf.524d19db5076c0c9d0267adf67ccd8d8.jpg, 0, 0, 0, 1
FLIR_09098_jpeg.rf.5245ba788205383270ca2e6d595a1a4e.jpg, 0, 1, 0, 1
TFront-North-11-17-26-99-16807_jpg.rf.5255c8827e7695f62ab2f57964ec152f.jpg, 0, 0, 0, 1
person_99-30955767631531_Mon-Dec-13-15-22-08-2021_jpg.rf.5268d14753c91c07ca1dfe6b9cda0028.jpg, 0, 0, 0, 1
FLIR_04839_jpeg.rf.52560bba67d4af26489aa183c6f6358b.jpg, 1, 1, 0, 1
FLIR_01726_jpeg.rf.52238e493b31cdbc9b12161a14f55064.jpg, 1, 1, 0, 1
TSide09-28-12-31-04807_jpg.rf.5262589aa83dcd7f79fb4e2f7124f38b.jpg, 0, 0, 0, 1
FLIR_02187_jpeg.rf.525f81f38cc8a9788fd6a62cfcd8a8a6.jpg, 0, 1, 0, 1
TBack_North-09-26-10-12-01726_jpg.rf.5272130595d09d449432bcd5afcb265c.jpg, 0, 0, 0, 1
FLIR_08842_jpeg.rf.5257284137f34a06724b9e349557fc81.jpg, 1, 0, 0, 1
TDriveway-09-32-32-10-23651_jpg.rf.5268fcd5dbdd95e8fc58540e075f3d7f.jpg, 0, 0, 0, 1
car_99-76957440376282_Sat-Dec-11-16-33-11-2021_jpg.rf.526a9b353cdb40b78c1b75d9e335f832.jpg, 0, 1, 0, 0
FLIR_02779_jpeg.rf.5275277f6776a159b29072c31df6da70.jpg, 0, 1, 0, 1
TBack_South-09-39-10-26-01549_jpg.rf.527715e2d1cb297954cd1d079866917a.jpg, 0, 0, 0, 1
FLIR_09769_jpeg.rf.527ba20afb966f48b29b41e8e1dc54b1.jpg, 1, 1, 0, 1
FLIR_09031_jpeg.rf.5206ad2cdd2796c2745cf9d7c06e15d0.jpg, 0, 1, 0, 1
FLIR_09154_jpeg.rf.527494ea55c1e56056bd27218b0a8752.jpg, 0, 1, 0, 1
Front-20-11-12_07-20-24-13_00035_jpg.rf.525ad0bd72a17d2a9f482507441daa0c.jpg, 0, 0, 0, 1
TFront-North-11-48-20-33-19175_jpg.rf.527692d83fff3dab90387b3f9c907c26.jpg, 0, 0, 0, 1
car_98-97848963737488_Wed-Nov-24-13-18-48-2021_jpg.rf.527412c4c88f7ac5ebaf5089229bfa36.jpg, 0, 1, 0, 0
FLIR_05134_jpeg.rf.524b7ede64099b9a3a5d23b3bea04136.jpg, 0, 1, 0, 1
FLIR_01252_jpeg.rf.527b3af4415555ba5da9bde86a413170.jpg, 0, 0, 0, 0
FLIR_09375_jpeg.rf.5263d07eed4e06c3d302cbae98f0d427.jpg, 0, 1, 0, 0
FLIR_01536_jpeg.rf.52485703f2dfa413d51e38725b35cfcf.jpg, 0, 0, 0, 0
FLIR_02113_jpeg.rf.527bd03f1008a76b63ea8042155f56b2.jpg, 0, 1, 0, 1
FLIR_08196_jpeg.rf.528469a4bde18babd4399aea471b8619.jpg, 0, 1, 0, 1
person_98-26099872589111_Fri-Nov-26-12-19-13-2021_jpg.rf.52960aa3e07ffd6163dda1ccfed5eb5d.jpg, 0, 0, 0, 1
FLIR_07093_jpeg.rf.52835ff422c9a0cc8441045bdd0facbc.jpg, 1, 1, 0, 1
car_99-99926090240479_Tue-Nov-23-15-39-53-2021_jpg.rf.528bc7ac3fc8b18eccb58dcac7b29193.jpg, 0, 1, 0, 0
TBack_South-10-35-24-03-11334_jpg.rf.528470d451b2fc209a80907092ca06fa.jpg, 0, 0, 0, 1
FLIR_06543_jpeg.rf.528fd930c183ad3b520724736ee87ad5.jpg, 1, 1, 0, 1
FLIR_03625_jpeg.rf.5278bd00318ad1b0b3de25fe09c8b7b4.jpg, 0, 0, 0, 0
FLIR_09428_jpeg.rf.5299dad639d0ec1e986e29a2809fa3d3.jpg, 1, 1, 0, 1
TFront-North-11-02-32-02-15500_jpg.rf.52a519e726b26b3e7b978329b1213a69.jpg, 0, 0, 0, 1
TBack_South-13-32-35-88-00313_jpg.rf.528abbb5b51222b542919af6a5e3aa59.jpg, 0, 0, 0, 1
person_99-11282658576965_Fri-Dec-10-16-55-11-2021_jpg.rf.527f861f4c7bdb264b34826be14545c5.jpg, 0, 0, 0, 1
FLIR_07991_jpeg.rf.52a27041c0fd0cc3b3ecdc2a98cc53e9.jpg, 0, 0, 0, 1
FLIR_00656_jpeg.rf.5281ba82458d3878d418eee8125c855a.jpg, 0, 0, 0, 0
TFront-North-11-08-05-04-15902_jpg.rf.529baefdec4612ff874523e22ce3482a.jpg, 0, 0, 0, 1
FLIR_01403_jpeg.rf.52a6042710d797396ceb18e8e410b47c.jpg, 0, 0, 0, 0
FLIR_09273_jpeg.rf.52a28ea1d735146e5b7b262ac8ff4665.jpg, 1, 1, 0, 1
FLIR_10031_jpeg.rf.527b2a310c54ea697885c54411d07bf7.jpg, 0, 1, 0, 1
Side220-11-12_08-01-09-27_00004_jpg.rf.5281025090ef0b13b2bca5988fcabf0e.jpg, 0, 0, 0, 1
FLIR_09507_jpeg.rf.527bafc31418974b0c17ac77896ec640.jpg, 0, 1, 0, 1
TBack_South-13-35-18-60-00465_jpg.rf.52a79f6703a17fe762a081536ac0fabc.jpg, 0, 0, 0, 1
FLIR_07260_jpeg.rf.529c17377cbd4fc4a5b1ab063992c2b7.jpg, 0, 1, 0, 0
FLIR_00363_jpeg.rf.52a9afd58af6fb1e66ed4c9140fa4234.jpg, 0, 1, 0, 0
FLIR_04539_jpeg.rf.52a40e7da7949c18720bd19f61354207.jpg, 1, 1, 0, 1
FLIR_04789_jpeg.rf.52a6703a296a377175067e91441d88ec.jpg, 0, 1, 0, 0
FLIR_02055_jpeg.rf.5292ed3942a9580260fbe6a3a6ff8063.jpg, 0, 1, 0, 1
TDriveway-09-32-23-90-23610_jpg.rf.5287205c72628d8db664f4990a6c0bcf.jpg, 0, 0, 0, 1
FLIR_10110_jpeg.rf.52bf5a22ec32ac433c2ec9318f644e83.jpg, 0, 1, 0, 0
person_97-26263880729675_Sun-Dec-12-15-57-09-2021_jpg.rf.52b16e26f4ac1cf1910b20c4bed8e138.jpg, 0, 0, 0, 1
FLIR_09305_jpeg.rf.52ab07f7cce291755a02cf4dad1247c1.jpg, 0, 1, 0, 1
car_99-73194003105164_Tue-Dec-14-12-55-23-2021_jpg.rf.52b9b71dfc5d4bf62445c1068001515e.jpg, 0, 1, 0, 0
FLIR_01526_jpeg.rf.52d4306fdbd158e811a1fa56130cb488.jpg, 0, 0, 0, 0
FLIR_09956_jpeg.rf.52df77c39064b1360882cf6f37d095e4.jpg, 0, 1, 0, 1
FLIR_06958_jpeg.rf.52bf8eb46c465aa06c35a32bbbad5adb.jpg, 1, 1, 0, 1
FLIR_00947_jpeg.rf.52ed96d696f4c799b23d85b9ca1b7f95.jpg, 0, 1, 0, 0
car_99-46610927581787_Sat-Nov-27-12-12-21-2021_jpg.rf.52dcc62c9724bf3a563bdb19ac9f8a91.jpg, 0, 1, 0, 0
Back20-11-12_09-12-18-94_00034_jpg.rf.52adbb09ac222122a40c1e736ebadbac.jpg, 0, 0, 0, 1
FLIR_02579_jpeg.rf.52c9239b6f2df6be822cdfeb022cfd76.jpg, 1, 1, 0, 1
FLIR_03412_jpeg.rf.52c7df4dfa02ee0531abf538c0f6604d.jpg, 0, 1, 0, 1
FLIR_10129_jpeg.rf.52c7826446cc7b3c9427139844ba1d66.jpg, 1, 1, 0, 1
FLIR_08417_jpeg.rf.52a8cd7e84164d606f005efb82f930d9.jpg, 0, 1, 0, 1
FLIR_02104_jpeg.rf.52cca607adfc2d809b8d1290d6fca12f.jpg, 1, 1, 0, 1
FLIR_04951_jpeg.rf.52eaf3f7bdb9d4bf788a24c64b787a66.jpg, 0, 1, 0, 1
TFront-South-09-38-02-72-05009_jpg.rf.52c46e703c8a2e212d3b4b4d6c8bc35e.jpg, 0, 0, 0, 1
Front-20-11-12_08-58-48-50_00083_jpg.rf.52e989d8fe9fb7a22bc4d3c8423b5b2a.jpg, 0, 0, 0, 1
TBack_South-09-21-06-60-01185_jpg.rf.52a83fb2b84861f83f9dac8f3055219c.jpg, 0, 0, 0, 1
Front-20-11-08_13-57-26-10_00010_jpg.rf.52eebf78a68088c7d328eff0f6c0c61c.jpg, 0, 0, 0, 1
person_97-35069870948792_Sat-Dec-11-13-09-00-2021_jpg.rf.52e2b478f3646ace588d11447c1e67ca.jpg, 0, 0, 0, 0
FLIR_10199_jpeg.rf.52ef4b9c4685705ac86f765321636490.jpg, 0, 1, 0, 0
FLIR_02371_jpeg.rf.52b5c9b43e4ce6799b7c10cdd8377031.jpg, 0, 1, 0, 0
FLIR_05753_jpeg.rf.52dca2b45fd7492cde67c89aae25214a.jpg, 0, 1, 0, 1
TFront-North-11-35-10-68-18041_jpg.rf.52f62523986cdd6bf9e0aa3d77e9f4bf.jpg, 0, 0, 0, 1
TBack_South-11-49-37-64-00185_jpg.rf.52b6a1538a0c86e180a3578f4a485005.jpg, 0, 0, 0, 1
FLIR_09901_jpeg.rf.52ba4661d9c06b243d1729fe769d858b.jpg, 0, 0, 0, 1
person_99-8878538608551_Fri-Nov-26-08-25-37-2021_jpg.rf.52f653d257caeaf34f53c05278472c08.jpg, 0, 0, 0, 1
FLIR_03758_jpeg.rf.52fc307c74f90cf66417092920a32988.jpg, 0, 0, 0, 0
FLIR_06258_jpeg.rf.52f016f7d25627e201c908ae5c2a922b.jpg, 0, 1, 0, 0
person_99-53856468200684_Mon-Dec-13-08-37-18-2021_jpg.rf.52f9cb6038a180c33e6a58e65f0e20b2.jpg, 0, 0, 0, 1
FLIR_07611_jpeg.rf.52dbf6b6efbf0c3be8f792d56b28fe08.jpg, 1, 1, 0, 1
FLIR_07554_jpeg.rf.52fcbe32f18952fc39b5d6ed0e22a591.jpg, 1, 1, 0, 1
car_99-93250966072083_Mon-Dec-13-16-14-55-2021_jpg.rf.52fdf8c50fb09f15857351f91b181640.jpg, 0, 1, 0, 1
FLIR_00142_jpeg.rf.52f71634f0d729a7e6e6f1f10abe6327.jpg, 0, 1, 0, 0
FLIR_01448_jpeg.rf.5301746ca7556281cd452b0fb65fdc37.jpg, 0, 0, 0, 0
FLIR_04461_jpeg.rf.5305fcd85921e7f7cc48f53d3ec4a7f4.jpg, 0, 1, 0, 1
FLIR_06365_jpeg.rf.530cb01eb8096599e2759b27db976f38.jpg, 0, 1, 0, 1
FLIR_04466_jpeg.rf.530928197a9296c3943e260cb56c63c0.jpg, 0, 1, 0, 1
FLIR_08592_jpeg.rf.52fc5db5e6a1e9494c16a17455b4142a.jpg, 0, 0, 0, 0
FLIR_04400_jpeg.rf.5304b24397cc1b2d83bea3f12ebc7863.jpg, 0, 1, 0, 1
TBack_North-17-19-21-02-00709_jpg.rf.5315848b5aab707079adfb46c8807833.jpg, 0, 0, 0, 1
FLIR_08370_jpeg.rf.53028a0ea8822bec36a6638ba6b9b51c.jpg, 0, 1, 0, 1
FLIR_02510_jpeg.rf.530afbf48dfb0c971507ba139b3f156f.jpg, 0, 1, 0, 1
FLIR_02145_jpeg.rf.52c1a69fe5a589d07ee2e70db22e6bc3.jpg, 0, 1, 0, 0
FLIR_00818_jpeg.rf.5321c3dbeb81f80343b4c7be41298a57.jpg, 0, 0, 0, 0
FLIR_08089_jpeg.rf.531ab0b7874963888bc800af3f1935a0.jpg, 0, 1, 0, 1
TFront-North-11-56-39-35-19699_jpg.rf.531e1c970377b2807f7c6dae2cf37772.jpg, 0, 0, 0, 1
FLIR_09265_jpeg.rf.5316970e092a6b42f9abb923d35f2cd6.jpg, 0, 1, 0, 1
car_99-22203421592712_Sun-Nov-28-11-01-50-2021_jpg.rf.532616c66974d78e165c002cfc003bcc.jpg, 0, 1, 0, 0
FLIR_07379_jpeg.rf.532d3f53d128b53ea40db47c45b17d85.jpg, 0, 1, 0, 1
Front-20-11-12_07-20-04-32_00034_jpg.rf.532617f321c3a014c8b9c52bbd78a800.jpg, 0, 0, 0, 1
TFront-North-11-07-11-93-15850_jpg.rf.5304fcdcbd9dedb3a47605d1ab4f7dd5.jpg, 0, 0, 0, 1
FLIR_09100_jpeg.rf.532e6cbb486f19eb98bc515f6cb479be.jpg, 0, 1, 0, 1
FLIR_06464_jpeg.rf.53276d8fb11bb052a00fee31c4b8a796.jpg, 0, 1, 0, 1
Front-20-11-08_14-36-07-94_00021_jpg.rf.533004e96f9276a82dee4dcf7e1b7404.jpg, 0, 0, 0, 1
FLIR_04569_jpeg.rf.53374089372e1a380b585e987ead380a.jpg, 1, 1, 0, 1
FLIR_02887_jpeg.rf.533502929a6ba175fd473cd6042a90da.jpg, 0, 1, 0, 1
FLIR_05071_jpeg.rf.5345dd973e4349ecf126c960da589c5d.jpg, 0, 1, 0, 1
Back20-11-08_11-21-50-20_00003_jpg.rf.5337ee4a49fd7267dca010083e9d15dc.jpg, 0, 0, 0, 1
person_99-30067658424377_Fri-Dec-10-16-46-01-2021_jpg.rf.52b4e2a09d1492f9bcb26f5bc8895a39.jpg, 0, 0, 0, 1
FLIR_04482_jpeg.rf.534dbd6104027d1dcda5c678f2f2f993.jpg, 0, 1, 0, 0
FLIR_03331_jpeg.rf.53426546059b71966b11e7a5296a7a1d.jpg, 0, 1, 0, 1
FLIR_09551_jpeg.rf.532207db2726bb759c708c4567355c38.jpg, 0, 1, 0, 1
FLIR_04153_jpeg.rf.535710d2eac5a77bfde31e9969dbe6da.jpg, 0, 0, 0, 0
Front-20-11-12_08-45-06-72_00076_jpg.rf.535cc9103fbaf615bea937b36cc4e05f.jpg, 0, 0, 0, 1
person_98-11661839485168_Fri-Nov-26-13-02-42-2021_jpg.rf.5362eed4baeabb417a6fe57a6c54dc6d.jpg, 0, 0, 0, 1
FLIR_10061_jpeg.rf.53515a9ca99a11597defa5177cb571fe.jpg, 1, 1, 0, 0
FLIR_09678_jpeg.rf.535e1acee7992b55a4f0fda1008a4bdb.jpg, 1, 1, 0, 1
FLIR_02059_jpeg.rf.5345003b9511827126322a202dd67916.jpg, 0, 1, 0, 1
FLIR_04301_jpeg.rf.534cce25a65401815888526aa05bcdf0.jpg, 0, 1, 0, 1
FLIR_07019_jpeg.rf.535d536cc4cb25f482d2a7421146a8f8.jpg, 0, 1, 0, 1
car_99-89476203918457_Sun-Nov-28-14-47-43-2021_jpg.rf.5362e2a0b25e73fc61d7d2dfaa4e5566.jpg, 0, 1, 0, 0
FLIR_05112_jpeg.rf.535a7f0c2046642735b732a228f5d434.jpg, 0, 1, 0, 1
FLIR_09186_jpeg.rf.5337fc6ae301179040c331a1fd6d2c92.jpg, 0, 1, 0, 1
FLIR_10148_jpeg.rf.53666943ebc1c21ffb4013865ed498d0.jpg, 1, 1, 0, 1
FLIR_02444_jpeg.rf.53638185a43dbfe805482bb565e9b621.jpg, 1, 1, 0, 1
FLIR_05735_jpeg.rf.53516cd8ad8c8db3bb91fc1070e6576c.jpg, 0, 1, 0, 0
FLIR_01067_jpeg.rf.536b0fd5cabd5bd93a4817185c4bce26.jpg, 0, 0, 0, 0
FLIR_07963_jpeg.rf.535f0e7619d43cc22dde4a48d1a2ed68.jpg, 0, 1, 0, 1
FLIR_04122_jpeg.rf.5370fdc4251a3bf53bb328a802c0d445.jpg, 0, 1, 0, 0
FLIR_01521_jpeg.rf.537c45708ac59171d13ca02f12af03cf.jpg, 0, 0, 0, 0
FLIR_10134_jpeg.rf.533912dbd4f41191bbe1b79341c25b91.jpg, 0, 1, 0, 1
car_98-34173917770386_Tue-Nov-23-18-35-02-2021_jpg.rf.536b7e44ca957c24e0058723602cd5f2.jpg, 0, 1, 0, 0
TFront-North-11-12-00-26-16444_jpg.rf.538e50b8ffe05e5500c048ed2bc83496.jpg, 0, 0, 0, 1
FLIR_00844_jpeg.rf.5352b2fcd7fdb0a07baa71876e3a1376.jpg, 0, 1, 0, 0
FLIR_09913_jpeg.rf.538cc382b4a82c55140c05e5cdacaa1f.jpg, 0, 1, 0, 1
FLIR_07351_jpeg.rf.5389f244d16dea77049c967c6680f9b8.jpg, 0, 1, 0, 0
car_99-98677968978882_Tue-Nov-23-15-39-54-2021_jpg.rf.5381700326c3273962e4011e7738a5d9.jpg, 0, 1, 0, 0
Back20-11-12_10-03-48-38_00063_jpg.rf.538b4eb8b43b522f2198c6bdf3c4601c.jpg, 0, 0, 0, 1
FLIR_03189_jpeg.rf.539bd56d60f61cb8da63b4d555f737a1.jpg, 1, 1, 0, 1
FLIR_05011_jpeg.rf.539a25a21178f64f983e50d218f10624.jpg, 0, 1, 0, 1
FLIR_06075_jpeg.rf.53a416b373082ab854005a9fad181947.jpg, 0, 0, 0, 0
person_99-85392689704895_Sat-Nov-27-11-13-10-2021_jpg.rf.534cde15219754244e2d4168490a57a8.jpg, 0, 0, 0, 1
person_99-06398057937622_Sun-Nov-28-21-44-17-2021_jpg.rf.53a791c1c4a0207d5ad0a053fdc9eaff.jpg, 0, 0, 0, 1
car_99-29536581039429_Sat-Nov-27-12-12-20-2021_jpg.rf.53a98471f99dfee8f4804d2c80147084.jpg, 0, 1, 0, 0
Back20-11-12_12-12-16-47_00108_jpg.rf.53384f0022c33bdf6c96f98e332e32a0.jpg, 0, 0, 0, 1
FLIR_04635_jpeg.rf.53958dc0b27ce4abfd9610e31bcf91be.jpg, 0, 1, 0, 1
Side220-11-12_13-33-25-36_00054_jpg.rf.536e0dc6de21ccfe739ca7b0d8d4895d.jpg, 0, 0, 0, 1
TFront-South-09-31-33-92-04538_jpg.rf.53777a3eb77866b801c0ef62b06f3fe8.jpg, 0, 0, 0, 1
TFront-North-11-07-11-53-15848_jpg.rf.53a7e80d95b059016c5d692c5b7948f7.jpg, 0, 0, 0, 1
TSide09-26-58-53-04748_jpg.rf.538956b93234518d94f5fb141ac58d3a.jpg, 0, 0, 0, 1
car_98-73525500297546_Thu-Nov-25-09-23-47-2021_jpg.rf.538b9d7e30698d7f8de191fa5e1496b3.jpg, 0, 1, 0, 0
FLIR_00424_jpeg.rf.53aa2164c3011a694fb2b117e1adda19.jpg, 0, 1, 0, 0
car_99-15083646774292_Sun-Nov-28-19-10-12-2021_jpg.rf.537188c235a24288e93af4d08a437c83.jpg, 0, 1, 0, 0
person_99-95125532150269_Sat-Nov-27-11-22-46-2021_jpg.rf.53b928fa5868731625a5dd92846df53b.jpg, 0, 0, 0, 1
TFront-South-11-55-39-02-03859_jpg.rf.53a8338cad1af86cc54be4dda75e97fa.jpg, 0, 1, 0, 1
FLIR_01418_jpeg.rf.53ad99c4feabd1947c09dc1526722f7b.jpg, 0, 0, 0, 0
FLIR_00408_jpeg.rf.5391b724fc87a49014d189780d9c8f63.jpg, 0, 1, 0, 0
TFront-North-11-45-33-04-18998_jpg.rf.53ba283ad65a59fd5c4bc5d9314ff4cd.jpg, 0, 0, 0, 1
TFront-North-11-11-03-72-16317_jpg.rf.53b03448303aa5ce84741791cbb1a741.jpg, 0, 0, 0, 1
FLIR_02325_jpeg.rf.53d081d0921f2506ba374743afe66670.jpg, 0, 0, 0, 0
TFront-North-11-44-25-04-18840_jpg.rf.53ae6b8d08a6d1ced18b2f076a48b8e7.jpg, 0, 0, 0, 1
FLIR_02994_jpeg.rf.53bc7cf621ecd362b45652c35ee1b78b.jpg, 0, 1, 0, 1
FLIR_07503_jpeg.rf.53c26fd08a24e9bf5ff0594309c7cf74.jpg, 1, 1, 0, 1
FLIR_03415_jpeg.rf.53c38b371441bc1ed318c12d7ed915f7.jpg, 0, 1, 0, 1
FLIR_02463_jpeg.rf.53bc3dca8558d63ecabd3bea44c917ec.jpg, 1, 1, 0, 1
person_97-02752828598022_Sun-Dec-12-16-05-22-2021_jpg.rf.53d57f94f997fc55b72bc2b0b2d8cff4.jpg, 0, 0, 0, 1
FLIR_06428_jpeg.rf.53c855a766538ef4019ccd28b739eec6.jpg, 1, 1, 1, 1
Side220-11-12_13-34-29-61_00055_jpg.rf.53d368dcdb25f86f14fbf1fa353cc8a0.jpg, 0, 0, 0, 1
FLIR_01887_jpeg.rf.53da10eac67d52ca0b3936465db60b1c.jpg, 0, 1, 0, 1
TBack_South-09-25-22-27-01376_jpg.rf.53c758d7ffd036c73c055639064ae43f.jpg, 0, 0, 0, 1
person_99-8538613319397_Sat-Nov-27-10-15-35-2021_jpg.rf.53d710917baf2c5723f10cf7a67d54c4.jpg, 0, 0, 0, 1
TBack_South-09-39-01-46-01505_jpg.rf.53dcf0c1635a54751bb86ba08e4c2fc5.jpg, 0, 0, 0, 1
FLIR_05527_jpeg.rf.53d2c574926f588e11cb03d05a9558f5.jpg, 1, 1, 0, 1
FLIR_04601_jpeg.rf.53e0346f6f88861d6802eeeeb61d6fd1.jpg, 0, 1, 0, 1
FLIR_06641_jpeg.rf.53cee07aa44912f8d4900ffae41f9efc.jpg, 0, 1, 0, 1
FLIR_05286_jpeg.rf.53e1765bb18ae3b4656528d202148939.jpg, 0, 1, 0, 1
TFront-North-11-34-29-76-17915_jpg.rf.53e1ff0ef2cb5583141164906b74a091.jpg, 0, 0, 0, 1
TFront-South-09-31-36-72-04552_jpg.rf.53e585895e94113cd99b4fb22b545d91.jpg, 0, 0, 0, 1
TFront-North-11-12-04-26-16464_jpg.rf.53e57c2535f3361a93186810b65007f2.jpg, 0, 0, 0, 1
FLIR_02521_jpeg.rf.53f1332ea0b0efafc4f336a9bd078199.jpg, 0, 1, 0, 1
Back20-11-12_12-41-22-45_00129_jpg.rf.53fccc167d3a3392c7532c2a4e812223.jpg, 0, 0, 0, 1
person_98-00254106521606_Mon-Dec-13-11-59-14-2021_jpg.rf.53f5875d5ed87fba86a0ce9997956351.jpg, 0, 0, 0, 1
FLIR_02497_jpeg.rf.53f2afe594943c800f555b3337b36059.jpg, 1, 1, 0, 1
FLIR_00415_jpeg.rf.53f2bad7f7b86b14062a8e17d424c677.jpg, 0, 1, 0, 0
person_99-58401322364807_Mon-Dec-13-11-55-11-2021_jpg.rf.53f1717214b94f997285efb8e755ed40.jpg, 0, 0, 0, 1
FLIR_05738_jpeg.rf.53d66c12810bf86e01511506a212db88.jpg, 0, 1, 1, 1
FLIR_04754_jpeg.rf.540a26b3a08b43871b7a423ab7ad8f53.jpg, 0, 1, 0, 0
